******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-08_21-23-22 || Version: 2


------------------------------------------- NOTES -------------------------------------------
More episodes

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0.2 || ...Milestones: 1 || ...Winning: 1 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 1000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.000001


------------------------------------------- STATISTICS PER 5000 EPISODES -------------------------------------------
Rewards: -0.67 || Valid Steps: 52.37 % || Milestones: 2.37 % || Wins: 0.00 % / 0 || Episodes: 720000 to 725000
Rewards: -0.66 || Valid Steps: 52.98 % || Milestones: 2.34 % || Wins: 0.00 % / 0 || Episodes: 725000 to 730000
Rewards: -0.66 || Valid Steps: 52.68 % || Milestones: 2.39 % || Wins: 0.00 % / 0 || Episodes: 730000 to 735000
Rewards: -0.65 || Valid Steps: 53.82 % || Milestones: 2.43 % || Wins: 0.00 % / 0 || Episodes: 735000 to 740000
Rewards: -0.65 || Valid Steps: 53.82 % || Milestones: 2.50 % || Wins: 0.00 % / 0 || Episodes: 740000 to 745000
Rewards: -0.64 || Valid Steps: 53.76 % || Milestones: 2.58 % || Wins: 0.00 % / 0 || Episodes: 745000 to 750000
Rewards: -0.65 || Valid Steps: 53.72 % || Milestones: 2.48 % || Wins: 0.00 % / 0 || Episodes: 750000 to 755000
Rewards: -0.63 || Valid Steps: 54.65 % || Milestones: 2.68 % || Wins: 0.00 % / 0 || Episodes: 755000 to 760000
Rewards: -0.63 || Valid Steps: 54.76 % || Milestones: 2.63 % || Wins: 0.00 % / 0 || Episodes: 760000 to 765000
Rewards: -0.63 || Valid Steps: 54.89 % || Milestones: 2.63 % || Wins: 0.00 % / 0 || Episodes: 765000 to 770000
Rewards: -0.62 || Valid Steps: 55.36 % || Milestones: 2.77 % || Wins: 0.00 % / 0 || Episodes: 770000 to 775000
Rewards: -0.62 || Valid Steps: 55.39 % || Milestones: 2.71 % || Wins: 0.00 % / 0 || Episodes: 775000 to 780000
Rewards: -0.61 || Valid Steps: 56.14 % || Milestones: 2.85 % || Wins: 0.00 % / 0 || Episodes: 780000 to 785000
Rewards: -0.63 || Valid Steps: 54.92 % || Milestones: 2.63 % || Wins: 0.00 % / 0 || Episodes: 785000 to 790000
Rewards: -0.62 || Valid Steps: 55.63 % || Milestones: 2.69 % || Wins: 0.00 % / 0 || Episodes: 790000 to 795000
Rewards: -0.61 || Valid Steps: 56.02 % || Milestones: 2.76 % || Wins: 0.00 % / 0 || Episodes: 795000 to 800000
Rewards: -0.61 || Valid Steps: 56.06 % || Milestones: 2.86 % || Wins: 0.00 % / 0 || Episodes: 800000 to 805000
Rewards: -0.60 || Valid Steps: 56.18 % || Milestones: 2.94 % || Wins: 0.00 % / 0 || Episodes: 805000 to 810000
Rewards: -0.60 || Valid Steps: 56.96 % || Milestones: 2.90 % || Wins: 0.00 % / 0 || Episodes: 810000 to 815000
Rewards: -0.58 || Valid Steps: 57.58 % || Milestones: 3.11 % || Wins: 0.00 % / 0 || Episodes: 815000 to 820000
Rewards: -0.59 || Valid Steps: 57.09 % || Milestones: 2.98 % || Wins: 0.00 % / 0 || Episodes: 820000 to 825000
Rewards: -0.57 || Valid Steps: 58.03 % || Milestones: 3.16 % || Wins: 0.00 % / 0 || Episodes: 825000 to 830000
Rewards: -0.57 || Valid Steps: 57.91 % || Milestones: 3.26 % || Wins: 0.00 % / 0 || Episodes: 830000 to 835000
Rewards: -0.57 || Valid Steps: 58.18 % || Milestones: 3.21 % || Wins: 0.00 % / 0 || Episodes: 835000 to 840000
Rewards: -0.56 || Valid Steps: 58.35 % || Milestones: 3.24 % || Wins: 0.00 % / 0 || Episodes: 840000 to 845000
Rewards: -0.57 || Valid Steps: 58.21 % || Milestones: 3.14 % || Wins: 0.00 % / 0 || Episodes: 845000 to 850000
Rewards: -0.57 || Valid Steps: 58.00 % || Milestones: 3.16 % || Wins: 0.00 % / 0 || Episodes: 850000 to 855000
Rewards: -0.55 || Valid Steps: 59.06 % || Milestones: 3.32 % || Wins: 0.00 % / 0 || Episodes: 855000 to 860000
Rewards: -0.55 || Valid Steps: 59.25 % || Milestones: 3.37 % || Wins: 0.00 % / 0 || Episodes: 860000 to 865000
Rewards: -0.56 || Valid Steps: 58.43 % || Milestones: 3.21 % || Wins: 0.00 % / 0 || Episodes: 865000 to 870000
Rewards: -0.55 || Valid Steps: 58.92 % || Milestones: 3.30 % || Wins: 0.00 % / 0 || Episodes: 870000 to 875000
Rewards: -0.53 || Valid Steps: 59.90 % || Milestones: 3.53 % || Wins: 0.00 % / 0 || Episodes: 875000 to 880000
